12.38,12.382,0.92675,1.466,1.4664,0.74849
12.381,12.383,0.92749,1.4677,1.4682,0.7472
12.383,12.385,0.92824,1.4694,1.4699,0.7459
12.384,12.386,0.92899,1.4712,1.4716,0.7446
12.386,12.388,0.92973,1.4729,1.4734,0.7433
12.387,12.389,0.93047,1.4747,1.4751,0.742
12.389,12.39,0.93121,1.4764,1.4769,0.7407
12.39,12.392,0.93195,1.4781,1.4786,0.73939
12.392,12.393,0.93269,1.4799,1.4803,0.73809
12.393,12.395,0.93343,1.4816,1.4821,0.73679
12.395,12.396,0.93417,1.4834,1.4838,0.73548
12.396,12.398,0.9349,1.4851,1.4856,0.73418
12.398,12.399,0.93564,1.4868,1.4873,0.73287
12.399,12.401,0.93637,1.4886,1.489,0.73157
12.4,12.402,0.9371,1.4903,1.4908,0.73026
12.402,12.404,0.93783,1.4921,1.4925,0.72895
12.403,12.405,0.93856,1.4938,1.4942,0.72764
12.405,12.407,0.93928,1.4955,1.496,0.72634
12.406,12.408,0.94001,1.4973,1.4977,0.72503
12.408,12.41,0.94073,1.499,1.4995,0.72372
12.409,12.411,0.94146,1.5007,1.5012,0.72241
12.411,12.413,0.94218,1.5025,1.5029,0.7211
12.412,12.414,0.9429,1.5042,1.5047,0.71978
12.414,12.416,0.94362,1.5059,1.5064,0.71847
12.415,12.417,0.94434,1.5077,1.5081,0.71716
12.417,12.419,0.94505,1.5094,1.5099,0.71585
12.418,12.42,0.94577,1.5111,1.5116,0.71453
12.42,12.422,0.94648,1.5129,1.5133,0.71322
12.422,12.423,0.94719,1.5146,1.5151,0.7119
12.423,12.425,0.94791,1.5163,1.5168,0.71059
12.425,12.426,0.94862,1.518,1.5185,0.70927
12.426,12.428,0.94932,1.5198,1.5202,0.70796
12.428,12.429,0.95003,1.5215,1.522,0.70664
12.429,12.431,0.95074,1.5232,1.5237,0.70532
12.431,12.432,0.95144,1.525,1.5254,0.704
12.432,12.434,0.95215,1.5267,1.5272,0.70268
12.434,12.436,0.95285,1.5284,1.5289,0.70136
12.435,12.437,0.95355,1.5301,1.5306,0.70004
12.437,12.439,0.95425,1.5319,1.5323,0.69872
12.438,12.44,0.95495,1.5336,1.5341,0.6974
12.44,12.442,0.95564,1.5353,1.5358,0.69608
12.441,12.443,0.95634,1.537,1.5375,0.69476
12.443,12.445,0.95703,1.5388,1.5392,0.69343
12.444,12.446,0.95773,1.5405,1.541,0.69211
12.446,12.448,0.95842,1.5422,1.5427,0.69079
12.448,12.449,0.95911,1.5439,1.5444,0.68946
12.449,12.451,0.9598,1.5457,1.5461,0.68814
12.451,12.452,0.96048,1.5474,1.5479,0.68681
12.452,12.454,0.96117,1.5491,1.5496,0.68548
12.454,12.456,0.96186,1.5508,1.5513,0.68416
12.455,12.457,0.96254,1.5525,1.553,0.68283
12.457,12.459,0.96322,1.5543,1.5547,0.6815
12.458,12.46,0.9639,1.556,1.5565,0.68017
12.46,12.462,0.96458,1.5577,1.5582,0.67885
12.461,12.463,0.96526,1.5594,1.5599,0.67752
12.463,12.465,0.96594,1.5611,1.5616,0.67619
12.465,12.466,0.96661,1.5629,1.5633,0.67486
12.466,12.468,0.96729,1.5646,1.565,0.67352
12.468,12.47,0.96796,1.5663,1.5668,0.67219
12.469,12.471,0.96863,1.568,1.5685,0.67086
12.471,12.473,0.9693,1.5697,1.5702,0.66953
12.472,12.474,0.96997,1.5714,1.5719,0.6682
12.474,12.476,0.97064,1.5731,1.5736,0.66686
12.476,12.477,0.9713,1.5749,1.5753,0.66553
12.477,12.479,0.97197,1.5766,1.577,0.66419
12.479,12.481,0.97263,1.5783,1.5788,0.66286
12.48,12.482,0.9733,1.58,1.5805,0.66152
12.482,12.484,0.97396,1.5817,1.5822,0.66019
12.483,12.485,0.97462,1.5834,1.5839,0.65885
12.485,12.487,0.97527,1.5851,1.5856,0.65751
12.487,12.489,0.97593,1.5868,1.5873,0.65618
12.488,12.49,0.97659,1.5885,1.589,0.65484
12.49,12.492,0.97724,1.5902,1.5907,0.6535
12.491,12.493,0.97789,1.592,1.5924,0.65216
12.493,12.495,0.97855,1.5937,1.5941,0.65082
12.495,12.496,0.9792,1.5954,1.5959,0.64948
12.496,12.498,0.97984,1.5971,1.5976,0.64814
12.498,12.5,0.98049,1.5988,1.5993,0.6468
12.499,12.501,0.98114,1.6005,1.601,0.64546
12.501,12.503,0.98178,1.6022,1.6027,0.64412
12.503,12.504,0.98243,1.6039,1.6044,0.64278
12.504,12.506,0.98307,1.6056,1.6061,0.64143
12.506,12.508,0.98371,1.6073,1.6078,0.64009
12.507,12.509,0.98435,1.609,1.6095,0.63875
12.509,12.511,0.98499,1.6107,1.6112,0.6374
12.511,12.513,0.98562,1.6124,1.6129,0.63606
12.512,12.514,0.98626,1.6141,1.6146,0.63471
12.514,12.516,0.98689,1.6158,1.6163,0.63337
12.515,12.517,0.98753,1.6175,1.618,0.63202
12.517,12.519,0.98816,1.6192,1.6197,0.63068
12.519,12.521,0.98879,1.6209,1.6214,0.62933
12.52,12.522,0.98942,1.6226,1.6231,0.62798
12.522,12.524,0.99004,1.6243,1.6248,0.62664
12.524,12.525,0.99067,1.626,1.6265,0.62529
12.525,12.527,0.9913,1.6277,1.6282,0.62394
12.527,12.529,0.99192,1.6294,1.6299,0.62259
12.528,12.53,0.99254,1.6311,1.6316,0.62124
12.53,12.532,0.99316,1.6328,1.6333,0.61989
12.532,12.534,0.99378,1.6345,1.6349,0.61854
12.533,12.535,0.9944,1.6361,1.6366,0.61719
12.535,12.537,0.99502,1.6378,1.6383,0.61584
12.537,12.539,0.99563,1.6395,1.64,0.61449
12.538,12.54,0.99624,1.6412,1.6417,0.61314
12.54,12.542,0.99686,1.6429,1.6434,0.61179
12.542,12.543,0.99747,1.6446,1.6451,0.61044
12.543,12.545,0.99808,1.6463,1.6468,0.60908
12.545,12.547,0.99869,1.648,1.6485,0.60773
12.547,12.548,0.99929,1.6497,1.6502,0.60638
12.548,12.55,0.9999,1.6513,1.6518,0.60502
12.55,12.552,1.0005,1.653,1.6535,0.60367
12.551,12.553,1.0011,1.6547,1.6552,0.60231
12.553,12.555,1.0017,1.6564,1.6569,0.60096
12.555,12.557,1.0023,1.6581,1.6586,0.5996
12.556,12.558,1.0029,1.6598,1.6603,0.59825
12.558,12.56,1.0035,1.6615,1.662,0.59689
12.56,12.562,1.0041,1.6631,1.6636,0.59553
12.561,12.563,1.0047,1.6648,1.6653,0.59418
12.563,12.565,1.0053,1.6665,1.667,0.59282
12.565,12.567,1.0059,1.6682,1.6687,0.59146
12.566,12.568,1.0065,1.6699,1.6704,0.5901
12.568,12.57,1.0071,1.6715,1.672,0.58874
12.57,12.572,1.0077,1.6732,1.6737,0.58739
12.571,12.573,1.0082,1.6749,1.6754,0.58603
12.573,12.575,1.0088,1.6766,1.6771,0.58467
12.575,12.577,1.0094,1.6782,1.6787,0.58331
12.576,12.578,1.01,1.6799,1.6804,0.58195
12.578,12.58,1.0106,1.6816,1.6821,0.58059
12.58,12.582,1.0112,1.6833,1.6838,0.57923
12.582,12.583,1.0117,1.6849,1.6854,0.57786
12.583,12.585,1.0123,1.6866,1.6871,0.5765
12.585,12.587,1.0129,1.6883,1.6888,0.57514
12.587,12.589,1.0135,1.69,1.6905,0.57378
12.588,12.59,1.014,1.6916,1.6921,0.57242
12.59,12.592,1.0146,1.6933,1.6938,0.57105
12.592,12.594,1.0152,1.695,1.6955,0.56969
12.593,12.595,1.0157,1.6966,1.6971,0.56833
12.595,12.597,1.0163,1.6983,1.6988,0.56696
12.597,12.599,1.0169,1.7,1.7005,0.5656
12.598,12.6,1.0174,1.7016,1.7021,0.56423
12.6,12.602,1.018,1.7033,1.7038,0.56287
12.602,12.604,1.0186,1.705,1.7055,0.5615
12.604,12.605,1.0191,1.7066,1.7071,0.56014
12.605,12.607,1.0197,1.7083,1.7088,0.55877
12.607,12.609,1.0202,1.71,1.7105,0.55741
12.609,12.611,1.0208,1.7116,1.7121,0.55604
12.61,12.612,1.0214,1.7133,1.7138,0.55467
12.612,12.614,1.0219,1.7149,1.7155,0.55331
12.614,12.616,1.0225,1.7166,1.7171,0.55194
12.616,12.617,1.023,1.7183,1.7188,0.55057
12.617,12.619,1.0236,1.7199,1.7204,0.5492
12.619,12.621,1.0241,1.7216,1.7221,0.54784
12.621,12.623,1.0247,1.7232,1.7238,0.54647
12.622,12.624,1.0252,1.7249,1.7254,0.5451
12.624,12.626,1.0258,1.7265,1.7271,0.54373
12.626,12.628,1.0263,1.7282,1.7287,0.54236
12.628,12.63,1.0268,1.7299,1.7304,0.54099
12.629,12.631,1.0274,1.7315,1.732,0.53962
12.631,12.633,1.0279,1.7332,1.7337,0.53825
12.633,12.635,1.0285,1.7348,1.7353,0.53688
12.635,12.636,1.029,1.7365,1.737,0.53551
12.636,12.638,1.0295,1.7381,1.7386,0.53414
12.638,12.64,1.0301,1.7398,1.7403,0.53277
12.64,12.642,1.0306,1.7414,1.7419,0.5314
12.642,12.643,1.0311,1.7431,1.7436,0.53002
12.643,12.645,1.0317,1.7447,1.7452,0.52865
12.645,12.647,1.0322,1.7464,1.7469,0.52728
12.647,12.649,1.0327,1.748,1.7485,0.52591
12.649,12.65,1.0332,1.7496,1.7502,0.52453
12.65,12.652,1.0338,1.7513,1.7518,0.52316
12.652,12.654,1.0343,1.7529,1.7535,0.52179
12.654,12.656,1.0348,1.7546,1.7551,0.52042
12.656,12.657,1.0353,1.7562,1.7567,0.51904
12.657,12.659,1.0358,1.7579,1.7584,0.51767
12.659,12.661,1.0364,1.7595,1.76,0.51629
12.661,12.663,1.0369,1.7611,1.7617,0.51492
12.663,12.664,1.0374,1.7628,1.7633,0.51354
12.664,12.666,1.0379,1.7644,1.7649,0.51217
12.666,12.668,1.0384,1.7661,1.7666,0.51079
12.668,12.67,1.0389,1.7677,1.7682,0.50942
12.67,12.672,1.0394,1.7693,1.7699,0.50804
12.671,12.673,1.0399,1.771,1.7715,0.50667
12.673,12.675,1.0404,1.7726,1.7731,0.50529
12.675,12.677,1.0409,1.7742,1.7748,0.50392
12.677,12.679,1.0415,1.7759,1.7764,0.50254
12.678,12.68,1.042,1.7775,1.778,0.50116
12.68,12.682,1.0425,1.7791,1.7797,0.49979
12.682,12.684,1.043,1.7808,1.7813,0.49841
12.684,12.686,1.0435,1.7824,1.7829,0.49703
12.686,12.688,1.0439,1.784,1.7846,0.49566
12.687,12.689,1.0444,1.7856,1.7862,0.49428
12.689,12.691,1.0449,1.7873,1.7878,0.4929
12.691,12.693,1.0454,1.7889,1.7894,0.49152
12.693,12.695,1.0459,1.7905,1.7911,0.49014
12.695,12.696,1.0464,1.7921,1.7927,0.48877
12.696,12.698,1.0469,1.7938,1.7943,0.48739
12.698,12.7,1.0474,1.7954,1.7959,0.48601
12.7,12.702,1.0479,1.797,1.7976,0.48463
12.702,12.704,1.0484,1.7986,1.7992,0.48325
12.704,12.705,1.0488,1.8003,1.8008,0.48187
12.705,12.707,1.0493,1.8019,1.8024,0.48049
12.707,12.709,1.0498,1.8035,1.804,0.47911
12.709,12.711,1.0503,1.8051,1.8057,0.47773
12.711,12.713,1.0508,1.8067,1.8073,0.47635
12.713,12.715,1.0512,1.8084,1.8089,0.47497
12.714,12.716,1.0517,1.81,1.8105,0.47359
12.716,12.718,1.0522,1.8116,1.8121,0.47221
12.718,12.72,1.0526,1.8132,1.8137,0.47083
12.72,12.722,1.0531,1.8148,1.8153,0.46945
12.722,12.724,1.0536,1.8164,1.817,0.46807
12.723,12.725,1.0541,1.818,1.8186,0.46669
12.725,12.727,1.0545,1.8196,1.8202,0.46531
12.727,12.729,1.055,1.8213,1.8218,0.46393
12.729,12.731,1.0554,1.8229,1.8234,0.46255
12.731,12.733,1.0559,1.8245,1.825,0.46117
12.733,12.735,1.0564,1.8261,1.8266,0.45978
12.734,12.736,1.0568,1.8277,1.8282,0.4584
12.736,12.738,1.0573,1.8293,1.8298,0.45702
12.738,12.74,1.0577,1.8309,1.8314,0.45564
12.74,12.742,1.0582,1.8325,1.833,0.45426
12.742,12.744,1.0587,1.8341,1.8346,0.45287
12.744,12.745,1.0591,1.8357,1.8362,0.45149
12.745,12.747,1.0596,1.8373,1.8378,0.45011
12.747,12.749,1.06,1.8389,1.8394,0.44873
12.749,12.751,1.0605,1.8405,1.841,0.44734
12.751,12.753,1.0609,1.8421,1.8426,0.44596
12.753,12.755,1.0613,1.8437,1.8442,0.44458
12.755,12.757,1.0618,1.8453,1.8458,0.44319
12.756,12.758,1.0622,1.8469,1.8474,0.44181
12.758,12.76,1.0627,1.8485,1.849,0.44043
12.76,12.762,1.0631,1.8501,1.8506,0.43905
12.762,12.764,1.0636,1.8517,1.8522,0.43766
12.764,12.766,1.064,1.8533,1.8538,0.43628
12.766,12.768,1.0644,1.8549,1.8554,0.43489
12.768,12.769,1.0649,1.8564,1.857,0.43351
12.769,12.771,1.0653,1.858,1.8586,0.43213
12.771,12.773,1.0657,1.8596,1.8602,0.43074
12.773,12.775,1.0662,1.8612,1.8618,0.42936
12.775,12.777,1.0666,1.8628,1.8634,0.42798
12.777,12.779,1.067,1.8644,1.8649,0.42659
12.779,12.781,1.0674,1.866,1.8665,0.42521
12.781,12.783,1.0679,1.8676,1.8681,0.42382
12.782,12.784,1.0683,1.8691,1.8697,0.42244
12.784,12.786,1.0687,1.8707,1.8713,0.42105
12.786,12.788,1.0691,1.8723,1.8729,0.41967
12.788,12.79,1.0695,1.8739,1.8744,0.41828
12.79,12.792,1.07,1.8755,1.876,0.4169
12.792,12.794,1.0704,1.877,1.8776,0.41552
12.794,12.796,1.0708,1.8786,1.8792,0.41413
12.796,12.798,1.0712,1.8802,1.8808,0.41275
12.797,12.799,1.0716,1.8818,1.8823,0.41136
12.799,12.801,1.072,1.8833,1.8839,0.40998
12.801,12.803,1.0724,1.8849,1.8855,0.40859
12.803,12.805,1.0729,1.8865,1.8871,0.40721
12.805,12.807,1.0733,1.8881,1.8886,0.40582
12.807,12.809,1.0737,1.8896,1.8902,0.40444
12.809,12.811,1.0741,1.8912,1.8918,0.40305
12.811,12.813,1.0745,1.8928,1.8933,0.40167
12.813,12.815,1.0749,1.8943,1.8949,0.40028
12.814,12.816,1.0753,1.8959,1.8965,0.3989
12.816,12.818,1.0757,1.8975,1.898,0.39751
12.818,12.82,1.0761,1.899,1.8996,0.39613
12.82,12.822,1.0765,1.9006,1.9012,0.39474
12.822,12.824,1.0769,1.9022,1.9027,0.39335
12.824,12.826,1.0772,1.9037,1.9043,0.39197
12.826,12.828,1.0776,1.9053,1.9059,0.39058
12.828,12.83,1.078,1.9069,1.9074,0.3892
12.83,12.832,1.0784,1.9084,1.909,0.38781
12.832,12.834,1.0788,1.91,1.9105,0.38643
12.833,12.835,1.0792,1.9115,1.9121,0.38504
12.835,12.837,1.0796,1.9131,1.9137,0.38366
12.837,12.839,1.08,1.9147,1.9152,0.38227
12.839,12.841,1.0803,1.9162,1.9168,0.38089
12.841,12.843,1.0807,1.9178,1.9183,0.3795
12.843,12.845,1.0811,1.9193,1.9199,0.37812
12.845,12.847,1.0815,1.9209,1.9214,0.37673
12.847,12.849,1.0819,1.9224,1.923,0.37534
12.849,12.851,1.0822,1.924,1.9245,0.37396
12.851,12.853,1.0826,1.9255,1.9261,0.37257
12.853,12.855,1.083,1.9271,1.9276,0.37119
12.855,12.857,1.0833,1.9286,1.9292,0.3698
12.857,12.859,1.0837,1.9302,1.9307,0.36842
12.858,12.86,1.0841,1.9317,1.9323,0.36703
12.86,12.862,1.0844,1.9332,1.9338,0.36565
12.862,12.864,1.0848,1.9348,1.9354,0.36426
12.864,12.866,1.0852,1.9363,1.9369,0.36288
12.866,12.868,1.0855,1.9379,1.9385,0.36149
12.868,12.87,1.0859,1.9394,1.94,0.36011
12.87,12.872,1.0863,1.941,1.9415,0.35872
12.872,12.874,1.0866,1.9425,1.9431,0.35734
12.874,12.876,1.087,1.944,1.9446,0.35595
12.876,12.878,1.0873,1.9456,1.9461,0.35457
12.878,12.88,1.0877,1.9471,1.9477,0.35318
12.88,12.882,1.088,1.9486,1.9492,0.3518
12.882,12.884,1.0884,1.9502,1.9508,0.35041
12.884,12.886,1.0887,1.9517,1.9523,0.34903
12.886,12.888,1.0891,1.9532,1.9538,0.34764
12.888,12.89,1.0894,1.9548,1.9553,0.34626
12.89,12.892,1.0898,1.9563,1.9569,0.34487
12.892,12.894,1.0901,1.9578,1.9584,0.34349
12.893,12.895,1.0905,1.9594,1.9599,0.34211
12.895,12.897,1.0908,1.9609,1.9615,0.34072
12.897,12.899,1.0911,1.9624,1.963,0.33934
12.899,12.901,1.0915,1.9639,1.9645,0.33795
12.901,12.903,1.0918,1.9655,1.966,0.33657
12.903,12.905,1.0922,1.967,1.9676,0.33518
12.905,12.907,1.0925,1.9685,1.9691,0.3338
12.907,12.909,1.0928,1.97,1.9706,0.33242
12.909,12.911,1.0932,1.9715,1.9721,0.33103
12.911,12.913,1.0935,1.9731,1.9736,0.32965
12.913,12.915,1.0938,1.9746,1.9752,0.32826
12.915,12.917,1.0941,1.9761,1.9767,0.32688
12.917,12.919,1.0945,1.9776,1.9782,0.3255
12.919,12.921,1.0948,1.9791,1.9797,0.32411
12.921,12.923,1.0951,1.9806,1.9812,0.32273
12.923,12.925,1.0954,1.9821,1.9827,0.32135
12.925,12.927,1.0958,1.9837,1.9842,0.31996
12.927,12.929,1.0961,1.9852,1.9857,0.31858
12.929,12.931,1.0964,1.9867,1.9873,0.3172
12.931,12.933,1.0967,1.9882,1.9888,0.31582
12.933,12.935,1.097,1.9897,1.9903,0.31443
12.935,12.937,1.0974,1.9912,1.9918,0.31305
12.937,12.939,1.0977,1.9927,1.9933,0.31167
12.939,12.941,1.098,1.9942,1.9948,0.31029
12.941,12.943,1.0983,1.9957,1.9963,0.3089
12.943,12.945,1.0986,1.9972,1.9978,0.30752
12.945,12.947,1.0989,1.9987,1.9993,0.30614
12.947,12.949,1.0992,2.0002,2.0008,0.30476
12.949,12.951,1.0995,2.0017,2.0023,0.30338
12.951,12.953,1.0998,2.0032,2.0038,0.30199
12.953,12.955,1.1001,2.0047,2.0053,0.30061
12.955,12.957,1.1004,2.0062,2.0068,0.29923
12.957,12.959,1.1007,2.0077,2.0083,0.29785
12.959,12.961,1.101,2.0092,2.0098,0.29647
12.961,12.963,1.1013,2.0107,2.0113,0.29509
12.963,12.965,1.1016,2.0122,2.0128,0.29371
12.965,12.967,1.1019,2.0136,2.0142,0.29233
12.967,12.969,1.1022,2.0151,2.0157,0.29095
12.969,12.971,1.1025,2.0166,2.0172,0.28957
12.971,12.973,1.1028,2.0181,2.0187,0.28819
12.973,12.975,1.1031,2.0196,2.0202,0.28681
12.975,12.977,1.1033,2.0211,2.0217,0.28543
12.977,12.979,1.1036,2.0226,2.0232,0.28405
12.979,12.981,1.1039,2.024,2.0246,0.28267
12.981,12.983,1.1042,2.0255,2.0261,0.28129
12.983,12.985,1.1045,2.027,2.0276,0.27991
12.985,12.987,1.1047,2.0285,2.0291,0.27853
12.987,12.989,1.105,2.03,2.0306,0.27715
12.989,12.991,1.1053,2.0314,2.032,0.27577
12.991,12.993,1.1056,2.0329,2.0335,0.27439
12.993,12.995,1.1059,2.0344,2.035,0.27301
12.995,12.997,1.1061,2.0359,2.0365,0.27164
12.997,12.999,1.1064,2.0373,2.0379,0.27026
12.999,13.001,1.1067,2.0388,2.0394,0.26888
13.001,13.004,1.1069,2.0403,2.0409,0.2675
13.004,13.006,1.1072,2.0417,2.0423,0.26613
13.006,13.008,1.1075,2.0432,2.0438,0.26475
13.008,13.01,1.1077,2.0447,2.0453,0.26337
13.01,13.012,1.108,2.0461,2.0467,0.26199
13.012,13.014,1.1083,2.0476,2.0482,0.26062
13.014,13.016,1.1085,2.0491,2.0497,0.25924
13.016,13.018,1.1088,2.0505,2.0511,0.25787
13.018,13.02,1.109,2.052,2.0526,0.25649
13.02,13.022,1.1093,2.0534,2.0541,0.25511
13.022,13.024,1.1095,2.0549,2.0555,0.25374
13.024,13.026,1.1098,2.0564,2.057,0.25236
13.026,13.028,1.11,2.0578,2.0584,0.25099
13.028,13.03,1.1103,2.0593,2.0599,0.24961
13.03,13.032,1.1105,2.0607,2.0613,0.24824
13.032,13.034,1.1108,2.0622,2.0628,0.24686
13.034,13.036,1.111,2.0636,2.0642,0.24549
13.036,13.038,1.1113,2.0651,2.0657,0.24411
13.038,13.04,1.1115,2.0665,2.0671,0.24274
13.041,13.043,1.1118,2.068,2.0686,0.24137
13.043,13.045,1.112,2.0694,2.07,0.23999
13.045,13.047,1.1123,2.0709,2.0715,0.23862
13.047,13.049,1.1125,2.0723,2.0729,0.23725
13.049,13.051,1.1127,2.0738,2.0744,0.23587
13.051,13.053,1.113,2.0752,2.0758,0.2345
13.053,13.055,1.1132,2.0766,2.0773,0.23313
13.055,13.057,1.1134,2.0781,2.0787,0.23176
13.057,13.059,1.1137,2.0795,2.0801,0.23039
13.059,13.061,1.1139,2.081,2.0816,0.22901
13.061,13.063,1.1141,2.0824,2.083,0.22764
13.063,13.065,1.1143,2.0838,2.0845,0.22627
13.065,13.067,1.1146,2.0853,2.0859,0.2249
13.068,13.07,1.1148,2.0867,2.0873,0.22353
13.07,13.072,1.115,2.0881,2.0888,0.22216
13.072,13.074,1.1152,2.0896,2.0902,0.22079
13.074,13.076,1.1155,2.091,2.0916,0.21942
13.076,13.078,1.1157,2.0924,2.093,0.21805
13.078,13.08,1.1159,2.0939,2.0945,0.21668
13.08,13.082,1.1161,2.0953,2.0959,0.21531
13.082,13.084,1.1163,2.0967,2.0973,0.21394
13.084,13.086,1.1165,2.0981,2.0987,0.21258
13.086,13.088,1.1168,2.0995,2.1002,0.21121
13.088,13.091,1.117,2.101,2.1016,0.20984
13.091,13.093,1.1172,2.1024,2.103,0.20847
13.093,13.095,1.1174,2.1038,2.1044,0.20711
13.095,13.097,1.1176,2.1052,2.1058,0.20574
13.097,13.099,1.1178,2.1066,2.1073,0.20437
13.099,13.101,1.118,2.1081,2.1087,0.20301
13.101,13.103,1.1182,2.1095,2.1101,0.20164
13.103,13.105,1.1184,2.1109,2.1115,0.20027
13.105,13.107,1.1186,2.1123,2.1129,0.19891
13.107,13.109,1.1188,2.1137,2.1143,0.19754
13.11,13.112,1.119,2.1151,2.1157,0.19618
13.112,13.114,1.1192,2.1165,2.1171,0.19481
13.114,13.116,1.1194,2.1179,2.1186,0.19345
13.116,13.118,1.1196,2.1193,2.12,0.19208
13.118,13.12,1.1198,2.1207,2.1214,0.19072
13.12,13.122,1.12,2.1221,2.1228,0.18936
13.122,13.124,1.1202,2.1235,2.1242,0.18799
13.124,13.126,1.1203,2.1249,2.1256,0.18663
13.126,13.129,1.1205,2.1263,2.127,0.18527
13.129,13.131,1.1207,2.1277,2.1284,0.18391
13.131,13.133,1.1209,2.1291,2.1298,0.18255
13.133,13.135,1.1211,2.1305,2.1312,0.18118
13.135,13.137,1.1213,2.1319,2.1326,0.17982
13.137,13.139,1.1214,2.1333,2.134,0.17846
13.139,13.141,1.1216,2.1347,2.1354,0.1771
13.141,13.143,1.1218,2.1361,2.1367,0.17574
13.144,13.146,1.122,2.1375,2.1381,0.17438
13.146,13.148,1.1221,2.1389,2.1395,0.17302
13.148,13.15,1.1223,2.1403,2.1409,0.17166
13.15,13.152,1.1225,2.1417,2.1423,0.1703
13.152,13.154,1.1227,2.143,2.1437,0.16894
13.154,13.156,1.1228,2.1444,2.1451,0.16759
13.156,13.158,1.123,2.1458,2.1464,0.16623
13.159,13.161,1.1232,2.1472,2.1478,0.16487
13.161,13.163,1.1233,2.1486,2.1492,0.16351
13.163,13.165,1.1235,2.15,2.1506,0.16216
13.165,13.167,1.1236,2.1513,2.152,0.1608
13.167,13.169,1.1238,2.1527,2.1533,0.15945
13.169,13.171,1.124,2.1541,2.1547,0.15809
13.171,13.174,1.1241,2.1555,2.1561,0.15673
13.174,13.176,1.1243,2.1568,2.1575,0.15538
13.176,13.178,1.1244,2.1582,2.1588,0.15402
13.178,13.18,1.1246,2.1596,2.1602,0.15267
13.18,13.182,1.1247,2.1609,2.1616,0.15132
13.182,13.184,1.1249,2.1623,2.1629,0.14996
13.184,13.187,1.125,2.1637,2.1643,0.14861
13.187,13.189,1.1252,2.165,2.1657,0.14726
13.189,13.191,1.1253,2.1664,2.167,0.1459
13.191,13.193,1.1255,2.1678,2.1684,0.14455
13.193,13.195,1.1256,2.1691,2.1698,0.1432
13.195,13.197,1.1258,2.1705,2.1711,0.14185
13.197,13.2,1.1259,2.1718,2.1725,0.1405
13.2,13.202,1.126,2.1732,2.1738,0.13915
13.202,13.204,1.1262,2.1746,2.1752,0.1378
13.204,13.206,1.1263,2.1759,2.1766,0.13645
13.206,13.208,1.1265,2.1773,2.1779,0.1351
13.208,13.21,1.1266,2.1786,2.1793,0.13375
13.21,13.213,1.1267,2.18,2.1806,0.1324
13.213,13.215,1.1269,2.1813,2.182,0.13105
13.215,13.217,1.127,2.1827,2.1833,0.12971
13.217,13.219,1.1271,2.184,2.1847,0.12836
13.219,13.221,1.1272,2.1854,2.186,0.12701
13.221,13.223,1.1274,2.1867,2.1874,0.12567
13.224,13.226,1.1275,2.188,2.1887,0.12432
13.226,13.228,1.1276,2.1894,2.19,0.12297
13.228,13.23,1.1277,2.1907,2.1914,0.12163
13.23,13.232,1.1279,2.1921,2.1927,0.12028
13.232,13.234,1.128,2.1934,2.1941,0.11894
13.235,13.237,1.1281,2.1947,2.1954,0.11759
13.237,13.239,1.1282,2.1961,2.1967,0.11625
13.239,13.241,1.1283,2.1974,2.1981,0.11491
13.241,13.243,1.1285,2.1987,2.1994,0.11357
13.243,13.245,1.1286,2.2001,2.2007,0.11222
13.246,13.248,1.1287,2.2014,2.2021,0.11088
13.248,13.25,1.1288,2.2027,2.2034,0.10954
13.25,13.252,1.1289,2.2041,2.2047,0.1082
13.252,13.254,1.129,2.2054,2.206,0.10686
13.254,13.256,1.1291,2.2067,2.2074,0.10552
13.257,13.259,1.1292,2.208,2.2087,0.10418
13.259,13.261,1.1293,2.2094,2.21,0.10284
13.261,13.263,1.1294,2.2107,2.2113,0.1015
13.263,13.265,1.1295,2.212,2.2127,0.10016
13.265,13.268,1.1296,2.2133,2.214,0.098824
13.268,13.27,1.1297,2.2146,2.2153,0.097486
13.27,13.272,1.1298,2.216,2.2166,0.096149
13.272,13.274,1.1299,2.2173,2.2179,0.094812
13.274,13.276,1.13,2.2186,2.2192,0.093476
13.276,13.279,1.1301,2.2199,2.2206,0.092141
13.279,13.281,1.1302,2.2212,2.2219,0.090805
13.281,13.283,1.1303,2.2225,2.2232,0.089471
13.283,13.285,1.1304,2.2238,2.2245,0.088136
13.285,13.287,1.1305,2.2251,2.2258,0.086803
13.288,13.29,1.1305,2.2264,2.2271,0.085469
13.29,13.292,1.1306,2.2277,2.2284,0.084136
13.292,13.294,1.1307,2.229,2.2297,0.082804
13.294,13.296,1.1308,2.2303,2.231,0.081472
13.297,13.299,1.1309,2.2316,2.2323,0.08014
13.299,13.301,1.131,2.2329,2.2336,0.078809
13.301,13.303,1.131,2.2342,2.2349,0.077479
13.303,13.305,1.1311,2.2355,2.2362,0.076149
13.305,13.308,1.1312,2.2368,2.2375,0.074819
13.308,13.31,1.1313,2.2381,2.2388,0.07349
13.31,13.312,1.1313,2.2394,2.2401,0.072162
13.312,13.314,1.1314,2.2407,2.2414,0.070834
13.314,13.317,1.1315,2.242,2.2427,0.069506
13.317,13.319,1.1315,2.2433,2.2439,0.068179
13.319,13.321,1.1316,2.2446,2.2452,0.066852
13.321,13.323,1.1317,2.2459,2.2465,0.065526
13.323,13.326,1.1317,2.2471,2.2478,0.064201
13.326,13.328,1.1318,2.2484,2.2491,0.062875
